"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5821,73.4,73.4,26.6,"Missy (VD)","Les habitants de Missy soutiennent à 73,4 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Missy a approuvé la réforme, contrairement à son canton."
5822,49.2,49.2,50.8,"Payerne (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 50,8 pour cent à Payerne. Payerne a rejeté la réforme, tout comme son canton."
5827,52.1,52.1,47.9,"Trey (VD)","A Trey, les habitants disent oui à  52,1 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Trey a approuvé la réforme, contrairement à son canton."
5828,90.9,90.9,9.1,"Treytorrens (Payerne) (VD)","La population de Treytorrens (Payerne) approuve à 90,9 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Treytorrens (Payerne) a approuvé la réforme, contrairement à son canton."
5830,54.9,54.9,45.1,"Villarzel (VD)","La population de Villarzel approuve à 54,9 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Villarzel a approuvé la réforme, contrairement à son canton."
5831,27.8,27.8,72.2,"Valbroye (VD)","Les habitants de Valbroye s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 72,2 pour cent des voix. Valbroye a rejeté la réforme, tout comme son canton."
5841,32.3,32.3,67.7,"Château-d'Oex (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 67,7 pour cent à Château-d'Oex. Château-d'Oex a rejeté la réforme, tout comme son canton."
5842,56.5,56.5,43.5,"Rossinière (VD)","Rossinière dit oui à 56,5 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Rossinière a approuvé la réforme, contrairement à son canton."
5843,36.1,36.1,63.9,"Rougemont (VD)","A Rougemont, les citoyens rejettent à 63,9 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Rougemont a rejeté la réforme, tout comme son canton."
5851,17.4,17.4,82.6,"Allaman (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Allaman. Les citoyens de la commune ont refusé le texte à 82,6 pour cent. Allaman a rejeté la réforme, tout comme son canton."
5852,26,26,74,"Bursinel (VD)","La population de Bursinel rejette à 74 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Bursinel a rejeté la réforme, tout comme son canton."
5853,13.8,13.8,86.2,"Bursins (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Bursins. Les citoyens de la commune ont refusé le texte à 86,2 pour cent. Bursins a rejeté la réforme, tout comme son canton."
5854,61.8,61.8,38.2,"Burtigny (VD)","Les habitants de Burtigny soutiennent à 61,8 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Burtigny a approuvé la réforme, contrairement à son canton."
5855,66.7,66.7,33.3,"Dully (VD)","A Dully, les habitants disent oui à  66,7 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Dully a approuvé la réforme, contrairement à son canton."
5856,72.7,72.7,27.3,"Essertines-sur-Rolle (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 72,7 pour cent de oui à Essertines-sur-Rolle. Essertines-sur-Rolle a approuvé la réforme, contrairement à son canton."
5857,31.7,31.7,68.3,"Gilly (VD)","Les habitants de Gilly s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 68,3 pour cent des voix. Gilly a rejeté la réforme, tout comme son canton."
5858,98.8,98.8,1.2,"Luins (VD)","A Luins, les habitants disent oui à  98,8 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Luins a approuvé la réforme, contrairement à son canton."
5859,23.7,23.7,76.3,"Mont-sur-Rolle (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 76,3 pour cent à Mont-sur-Rolle. Mont-sur-Rolle a rejeté la réforme, tout comme son canton."
5860,73.6,73.6,26.4,"Perroy (VD)","Les habitants de Perroy acceptent avec 73,6 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Perroy a approuvé la réforme, contrairement à son canton."
5861,92.3,92.3,7.7,"Rolle (VD)","Les habitants de Rolle soutiennent à 92,3 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Rolle a approuvé la réforme, contrairement à son canton."
5862,6.2,6.2,93.8,"Tartegnin (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Tartegnin. Ils ont refusé le texte à 93,8 pour cent. Tartegnin a rejeté la réforme, tout comme son canton."
5863,50.9,50.9,49.1,"Vinzel (VD)","La population de Vinzel approuve à 50,9 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Vinzel a approuvé la réforme, contrairement à son canton."
5871,9.3,9.3,90.7,"L'Abbaye (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 90,7 pour cent à L'Abbaye. L'Abbaye a rejeté la réforme, tout comme son canton."
5872,86.7,86.7,13.3,"Le Chenit (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 86,7 pour cent de oui au Chenit. Le Chenit a approuvé la réforme, contrairement à son canton."
5873,79.2,79.2,20.8,"Le Lieu (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 79,2 pour cent de oui au Lieu. Le Lieu a approuvé la réforme, contrairement à son canton."
5882,77.6,77.6,22.4,"Chardonne (VD)","La population de Chardonne approuve à 77,6 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Chardonne a approuvé la réforme, contrairement à son canton."
5883,25.9,25.9,74.1,"Corseaux (VD)","Les habitants de Corseaux s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 74,1 pour cent des voix. Corseaux a rejeté la réforme, tout comme son canton."
5884,46.9,46.9,53.1,"Corsier-sur-Vevey (VD)","Les habitants de Corsier-sur-Vevey s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 53,1 pour cent des voix. Corsier-sur-Vevey a rejeté la réforme, tout comme son canton."
5885,56.5,56.5,43.5,"Jongny (VD)","A Jongny, les habitants disent oui à  56,5 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Jongny a approuvé la réforme, contrairement à son canton."
5886,47.3,47.3,52.7,"Montreux (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Montreux. Ils ont refusé le texte à 52,7 pour cent. Montreux a rejeté la réforme, tout comme son canton."
5889,35,35,65,"La Tour-de-Peilz (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 65 pour cent à La Tour-de-Peilz. La Tour-de-Peilz a rejeté la réforme, tout comme son canton."
5890,37.3,37.3,62.7,"Vevey (VD)","Les habitants de Vevey s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 62,7 pour cent des voix. Vevey a rejeté la réforme, tout comme son canton."
5891,96.2,96.2,3.8,"Veytaux (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Veytaux par 96,2 pour cent des votants. Veytaux a approuvé la réforme, contrairement à son canton."
5892,17.2,17.2,82.8,"Blonay-Saint-Légier (VD)","Les habitants de Blonay-Saint-Légier s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 82,8 pour cent des voix. Blonay-Saint-Légier a rejeté la réforme, tout comme son canton."
5902,65.7,65.7,34.3,"Belmont-sur-Yverdon (VD)","Belmont-sur-Yverdon dit oui à 65,7 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Belmont-sur-Yverdon a approuvé la réforme, contrairement à son canton."
5903,25.5,25.5,74.5,"Bioley-Magnoux (VD)","A Bioley-Magnoux, les citoyens rejettent à 74,5 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Bioley-Magnoux a rejeté la réforme, tout comme son canton."
5904,61.6,61.6,38.4,"Chamblon (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Chamblon par 61,6 pour cent des votants. Chamblon a approuvé la réforme, contrairement à son canton."
5905,30.2,30.2,69.8,"Champvent (VD)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Champvent. Les habitants ont refusé le texte à 69,8 pour cent. Champvent a rejeté la réforme, tout comme son canton."
5907,44.8,44.8,55.2,"Chavannes-le-Chêne (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 55,2 pour cent à Chavannes-le-Chêne. Chavannes-le-Chêne a rejeté la réforme, tout comme son canton."
5908,45.5,45.5,54.5,"Chêne-Pâquier (VD)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Chêne-Pâquier. Les habitants ont refusé le texte à 54,5 pour cent. Chêne-Pâquier a rejeté la réforme, tout comme son canton."
5909,38.7,38.7,61.3,"Cheseaux-Noréaz (VD)","Les habitants de Cheseaux-Noréaz s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 61,3 pour cent des voix. Cheseaux-Noréaz a rejeté la réforme, tout comme son canton."
5910,94.6,94.6,5.4,"Cronay (VD)","A Cronay, les habitants disent oui à  94,6 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Cronay a approuvé la réforme, contrairement à son canton."
5911,38.7,38.7,61.3,"Cuarny (VD)","Les habitants de Cuarny s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 61,3 pour cent des voix. Cuarny a rejeté la réforme, tout comme son canton."
5912,62.7,62.7,37.3,"Démoret (VD)","Les habitants de Démoret acceptent avec 62,7 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Démoret a approuvé la réforme, contrairement à son canton."
5913,82,82,18,"Donneloye (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 82 pour cent de oui à Donneloye. Donneloye a approuvé la réforme, contrairement à son canton."
5914,11.8,11.8,88.2,"Ependes (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens d'Ependes (VD). Ils ont refusé le texte à 88,2 pour cent. Ependes (VD) a rejeté la réforme, tout comme son canton."
5919,87.3,87.3,12.7,"Mathod (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 87,3 pour cent de oui à Mathod. Mathod a approuvé la réforme, contrairement à son canton."
5921,51.9,51.9,48.1,"Molondin (VD)","A Molondin, les habitants disent oui à  51,9 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Molondin a approuvé la réforme, contrairement à son canton."
5922,12.3,12.3,87.7,"Montagny-près-Yverdon (VD)","Les habitants de Montagny-près-Yverdon s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 87,7 pour cent des voix. Montagny-près-Yverdon a rejeté la réforme, tout comme son canton."
5923,45.5,45.5,54.5,"Oppens (VD)","Les habitants d'Oppens s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 54,5 pour cent des voix. Oppens a rejeté la réforme, tout comme son canton."
5924,81.3,81.3,18.7,"Orges (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 81,3 pour cent de oui à Orges. Orges a approuvé la réforme, contrairement à son canton."
5925,0.3,0.3,99.7,"Orzens (VD)","A Orzens, les citoyens rejettent à 99,7 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Le plus fort pourcentage de non du canton de Vaud a été obtenu à Orzens."
5926,79.5,79.5,20.5,"Pomy (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 79,5 pour cent de oui à Pomy. Pomy a approuvé la réforme, contrairement à son canton."
5928,31.6,31.6,68.4,"Rovray (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Rovray. Les citoyens de la commune ont refusé le texte à 68,4 pour cent. Rovray a rejeté la réforme, tout comme son canton."
5929,51.4,51.4,48.6,"Suchy (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Suchy par 51,4 pour cent des votants. Suchy a approuvé la réforme, contrairement à son canton."
5930,6.4,6.4,93.6,"Suscévaz (VD)","Les habitants de Suscévaz s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 93,6 pour cent des voix. Suscévaz a rejeté la réforme, tout comme son canton."
5931,90.1,90.1,9.9,"Treycovagnes (VD)","Treycovagnes dit oui à 90,1 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Treycovagnes a approuvé la réforme, contrairement à son canton."
5932,19.6,19.6,80.4,"Ursins (VD)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Ursins. Les habitants ont refusé le texte à 80,4 pour cent. Ursins a rejeté la réforme, tout comme son canton."
5933,80.4,80.4,19.6,"Valeyres-sous-Montagny (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 80,4 pour cent de oui à Valeyres-sous-Montagny. Valeyres-sous-Montagny a approuvé la réforme, contrairement à son canton."
5934,49.4,49.4,50.6,"Valeyres-sous-Ursins (VD)","La population de Valeyres-sous-Ursins rejette à 50,6 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Valeyres-sous-Ursins a rejeté la réforme, tout comme son canton."
5935,51.8,51.8,48.2,"Villars-Epeney (VD)","La population de Villars-Epeney approuve à 51,8 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Villars-Epeney a approuvé la réforme, contrairement à son canton."
5937,85.7,85.7,14.3,"Vugelles-La Mothe (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 85,7 pour cent de oui à Vugelles-La Mothe. Vugelles-La Mothe a approuvé la réforme, contrairement à son canton."
5938,33.8,33.8,66.2,"Yverdon-les-Bains (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens d'Yverdon-les-Bains. Ils ont refusé le texte à 66,2 pour cent. Yverdon-les-Bains a rejeté la réforme, tout comme son canton."
5939,79.2,79.2,20.8,"Yvonand (VD)","Les habitants d'Yvonand soutiennent à 79,2 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Yvonand a approuvé la réforme, contrairement à son canton."
